source_id,total points,edges,points covered,coverage frac
1232101530,1402020720,1594,1402016969,0.9999973245759164
1232101530,1402020720,1595,1402016974,0.9999973281421976
1232101530,1402020720,1596,1402016980,0.9999973324217348
1232101530,1402020720,1597,1402016981,0.9999973331349911
1232101530,1402020720,1598,1402016984,0.9999973352747598
1232101530,1402020720,1599,1402017000,0.9999973466868592
1232101530,1402020720,1600,1402017005,0.9999973502531403
1232101530,1402020720,1601,1402017009,0.9999973531061652
1232101530,1402020720,1602,1402017016,0.9999973580989587
1232101530,1402020720,1603,1402017017,0.999997358812215
1232101530,1402020720,1604,1402017018,0.9999973595254712
1232101530,1402020720,1605,1402017052,0.9999973837761827
1232101530,1402020720,1606,1402017168,0.9999974665139043
1232101530,1402020720,1607,1402017169,0.9999974672271605
1232101530,1402020720,1608,1402017171,0.999997468653673
1232101530,1402020720,1609,1402017237,0.9999975157285835
1232101530,1402020720,1610,1402017238,0.9999975164418398
1232101530,1402020720,1611,1402017256,0.9999975292804517
1232101530,1402020720,1612,1402017257,0.999997529993708
1232101530,1402020720,1613,1402017262,0.999997533559989
1232101530,1402020720,1614,1402017264,0.9999975349865015
1232101530,1402020720,1615,1402017265,0.9999975356997577
1232101530,1402020720,1616,1402017276,0.9999975435455761
1232101530,1402020720,1617,1402017277,0.9999975442588324
1232101530,1402020720,1618,1402017291,0.9999975542444195
1232101530,1402020720,1619,1402017293,0.9999975556709318
1232101530,1402020720,1620,1402017294,0.9999975563841881
1232101530,1402020720,1621,1402017297,0.9999975585239568
1232101530,1402020720,1622,1402017299,0.9999975599504692
1232101530,1402020720,1623,1402017305,0.9999975642300065
1232101530,1402020720,1624,1402017309,0.9999975670830314
1232101530,1402020720,1625,1402017310,0.9999975677962877
1232101530,1402020720,1626,1402017321,0.999997575642106
1232101530,1402020720,1627,1402017326,0.9999975792083872
1232101530,1402020720,1628,1402017330,0.9999975820614121
1232101530,1402020720,1629,1402017332,0.9999975834879244
1232101530,1402020720,1630,1402017333,0.9999975842011807
1232101530,1402020720,1631,1402017338,0.9999975877674618
1232101530,1402020720,1632,1402017339,0.9999975884807181
1232101530,1402020720,1633,1402017348,0.999997594900024
1232101530,1402020720,1634,1402017351,0.9999975970397926
1232101530,1402020720,1635,1402017353,0.9999975984663051
1232101530,1402020720,1636,1402017360,0.9999976034590987
1232101530,1402020720,1637,1402017363,0.9999976055988673
1232101530,1402020720,1638,1402017365,0.9999976070253798
1232101530,1402020720,1639,1402017366,0.999997607738636
1232101530,1402020720,1640,1402017369,0.9999976098784047
1232101530,1402020720,1641,1402017371,0.999997611304917
1232101530,1402020720,1642,1402017372,0.9999976120181733
1232101530,1402020720,1643,1402017373,0.9999976127314295
1232101530,1402020720,1644,1402017374,0.9999976134446857
1232101530,1402020720,1645,1402017378,0.9999976162977107
1232101530,1402020720,1646,1402017379,0.9999976170109669
1232101530,1402020720,1647,1402017381,0.9999976184374793
1232101530,1402020720,1648,1402017382,0.9999976191507355
1232101530,1402020720,1649,1402017384,0.999997620577248
1232101530,1402020720,1650,1402017390,0.9999976248567853
1232101530,1402020720,1651,1402017392,0.9999976262832977
1232101530,1402020720,1652,1402017393,0.9999976269965539
1232101530,1402020720,1653,1402017394,0.9999976277098102
1232101530,1402020720,1654,1402017431,0.9999976541002903
1232101530,1402020720,1655,1402017434,0.999997656240059
1232101530,1402020720,1656,1402017437,0.9999976583798277
1232101530,1402020720,1657,1402017442,0.9999976619461087
1232101530,1402020720,1658,1402017446,0.9999976647991337
1232101530,1402020720,1659,1402017450,0.9999976676521585
1232101530,1402020720,1660,1402017456,0.9999976719316959
1232101530,1402020720,1661,1402017470,0.9999976819172829
1232101530,1402020720,1662,1402017485,0.9999976926161263
1232101530,1402020720,1663,1402017490,0.9999976961824073
1232101530,1402020720,1664,1402017492,0.9999976976089198
1232101530,1402020720,1665,1402017497,0.9999977011752009
1232101530,1402020720,1666,1402017498,0.9999977018884572
1232101530,1402020720,1667,1402017511,0.999997711160788
1232101530,1402020720,1668,1402017517,0.9999977154403253
1232101530,1402020720,1669,1402017518,0.9999977161535816
1232101530,1402020720,1670,1402017520,0.9999977175800939
1232101530,1402020720,1671,1402017522,0.9999977190066064
1232101530,1402020720,1672,1402017537,0.9999977297054498
1232101530,1402020720,1673,1402017538,0.999997730418706
1232101530,1402020720,1674,1402017539,0.9999977311319621
1232101530,1402020720,1675,1402017541,0.9999977325584746
1232101530,1402020720,1676,1402017542,0.9999977332717308
1232101530,1402020720,1677,1402017543,0.999997733984987
1232101530,1402020720,1678,1402017546,0.9999977361247557
1232101530,1402020720,1679,1402017547,0.999997736838012
1232101530,1402020720,1680,1402017548,0.9999977375512682
1232101530,1402020720,1681,1402017558,0.9999977446838304
1232101530,1402020720,1682,1402017576,0.9999977575224424
1232101530,1402020720,1683,1402017577,0.9999977582356986
1232101530,1402020720,1684,1402017578,0.9999977589489548
1232101530,1402020720,1685,1402017580,0.9999977603754672
1232101530,1402020720,1686,1402017583,0.9999977625152359
1232101530,1402020720,1687,1402017584,0.9999977632284921
1232101530,1402020720,1688,1402017595,0.9999977710743105
1232101530,1402020720,1689,1402017599,0.9999977739273354
1232101530,1402020720,1690,1402017601,0.9999977753538478
1232101530,1402020720,1691,1402017602,0.999997776067104
1232101530,1402020720,1692,1402017603,0.9999977767803603
1232101530,1402020720,1693,1402017606,0.999997778920129
1232101530,1402020720,1694,1402017608,0.9999977803466413
1232101530,1402020720,1695,1402017612,0.9999977831996663
1232101530,1402020720,1696,1402017613,0.9999977839129225
1232101530,1402020720,1697,1402017614,0.9999977846261787
1232101530,1402020720,1698,1402017616,0.9999977860526912
1232101530,1402020720,1699,1402017623,0.9999977910454847
1232101530,1402020720,1700,1402017625,0.9999977924719972
1232101530,1402020720,1701,1402017638,0.999997801744328
1232101530,1402020720,1702,1402017639,0.9999978024575842
1232101530,1402020720,1703,1402017641,0.9999978038840966
1232101530,1402020720,1704,1402017642,0.9999978045973529
1232101530,1402020720,1705,1402017643,0.9999978053106091
1232101530,1402020720,1706,1402017647,0.999997808163634
1232101530,1402020720,1707,1402017648,0.9999978088768902
1232101530,1402020720,1708,1402017652,0.9999978117299151
1232101530,1402020720,1709,1402017654,0.9999978131564276
1232101530,1402020720,1710,1402017658,0.9999978160094524
1232101530,1402020720,1711,1402017660,0.9999978174359648
1232101530,1402020720,1712,1402017662,0.9999978188624773
1232101530,1402020720,1713,1402017672,0.9999978259950395
1232101530,1402020720,1714,1402017712,0.9999978545252883
1232101530,1402020720,1715,1402017735,0.9999978709301814
1232101530,1402020720,1716,1402017759,0.9999978880483307
1232101530,1402020720,1717,1402017763,0.9999978909013556
1232101530,1402020720,1718,1402017764,0.9999978916146118
1232101530,1402020720,1719,1402017765,0.9999978923278681
1232101530,1402020720,1720,1402017766,0.9999978930411243
1232101530,1402020720,1721,1402017769,0.9999978951808929
1232101530,1402020720,1722,1402017784,0.9999979058797362
1232101530,1402020720,1723,1402017785,0.9999979065929925
1232101530,1402020720,1724,1402017786,0.9999979073062486
1232101530,1402020720,1725,1402017819,0.9999979308437039
1232101530,1402020720,1726,1402017822,0.9999979329834726
1232101530,1402020720,1727,1402017823,0.9999979336967288
1232101530,1402020720,1728,1402017825,0.9999979351232413
1232101530,1402020720,1729,1402017826,0.9999979358364974
1232101530,1402020720,1730,1402017829,0.9999979379762661
1232101530,1402020720,1731,1402017830,0.9999979386895224
1232101530,1402020720,1732,1402017832,0.9999979401160348
1232101530,1402020720,1733,1402017833,0.999997940829291
1232101530,1402020720,1734,1402017834,0.9999979415425473
1232101530,1402020720,1735,1402017848,0.9999979515281343
1232101530,1402020720,1736,1402017860,0.999997960087209
1232101530,1402020720,1737,1402017862,0.9999979615137214
1232101530,1402020720,1738,1402017866,0.9999979643667463
1232101530,1402020720,1739,1402017867,0.9999979650800025
1232101530,1402020720,1740,1402017894,0.9999979843379205
1232101530,1402020720,1741,1402017896,0.9999979857644329
1232101530,1402020720,1742,1402017897,0.9999979864776891
1232101530,1402020720,1743,1402017898,0.9999979871909453
1232101530,1402020720,1744,1402017899,0.9999979879042016
1232101530,1402020720,1745,1402017900,0.9999979886174578
1232101530,1402020720,1746,1402017901,0.999997989330714
1232101530,1402020720,1747,1402017909,0.9999979950367638
1232101530,1402020720,1748,1402017915,0.9999979993163011
1232101530,1402020720,1749,1402017920,0.9999980028825822
1232101530,1402020720,1750,1402017921,0.9999980035958385
1232101530,1402020720,1751,1402017926,0.9999980071621195
1232101530,1402020720,1752,1402017953,0.9999980264200375
1232101530,1402020720,1753,1402017959,0.9999980306995748
1232101530,1402020720,1754,1402017960,0.9999980314128311
1232101530,1402020720,1755,1402017962,0.9999980328393435
1232101530,1402020720,1756,1402017964,0.9999980342658559
1232101530,1402020720,1757,1402017966,0.9999980356923683
1232101530,1402020720,1758,1402017967,0.9999980364056246
1232101530,1402020720,1759,1402017974,0.9999980413984181
1232101530,1402020720,1760,1402017976,0.9999980428249305
1232101530,1402020720,1761,1402017977,0.9999980435381868
1232101530,1402020720,1762,1402017978,0.999998044251443
1232101530,1402020720,1763,1402017980,0.9999980456779555
1232101530,1402020720,1764,1402017981,0.9999980463912117
1232101530,1402020720,1765,1402017982,0.9999980471044679
1232101530,1402020720,1766,1402017984,0.9999980485309803
1232101530,1402020720,1767,1402017991,0.9999980535237739
1232101530,1402020720,1768,1402017992,0.9999980542370301
1232101530,1402020720,1769,1402017999,0.9999980592298237
1232101530,1402020720,1770,1402018002,0.9999980613695924
1232101530,1402020720,1771,1402018009,0.9999980663623859
1232101530,1402020720,1772,1402018010,0.9999980670756421
1232101530,1402020720,1773,1402018012,0.9999980685021546
1232101530,1402020720,1774,1402018038,0.9999980870468163
1232101530,1402020720,1775,1402018040,0.9999980884733287
1232101530,1402020720,1776,1402018041,0.999998089186585
1232101530,1402020720,1777,1402018043,0.9999980906130974
1232101530,1402020720,1778,1402018048,0.9999980941793785
1232101530,1402020720,1779,1402018058,0.9999981013119407
1232101530,1402020720,1780,1402018059,0.9999981020251969
1232101530,1402020720,1781,1402018072,0.9999981112975278
1232101530,1402020720,1782,1402018076,0.9999981141505526
1232101530,1402020720,1783,1402018077,0.9999981148638089
1232101530,1402020720,1784,1402018088,0.9999981227096273
1232101530,1402020720,1785,1402018092,0.9999981255626522
1232101530,1402020720,1786,1402018093,0.9999981262759083
1232101530,1402020720,1787,1402018094,0.9999981269891646
1232101530,1402020720,1788,1402018101,0.9999981319819582
1232101530,1402020720,1789,1402018106,0.9999981355482392
1232101530,1402020720,1790,1402018107,0.9999981362614955
1232101530,1402020720,1791,1402018115,0.9999981419675452
1232101530,1402020720,1792,1402018116,0.9999981426808014
1232101530,1402020720,1793,1402018117,0.9999981433940577
1232101530,1402020720,1794,1402018118,0.9999981441073139
1232101530,1402020720,1795,1402018121,0.9999981462470826
1232101530,1402020720,1796,1402018122,0.9999981469603388
1232101530,1402020720,1797,1402018123,0.999998147673595
1232101530,1402020720,1798,1402018124,0.9999981483868512
1232101530,1402020720,1799,1402018128,0.9999981512398761
1232101530,1402020720,1800,1402018129,0.9999981519531324
1232101530,1402020720,1801,1402018132,0.999998154092901
1232101530,1402020720,1802,1402018133,0.9999981548061572
1232101530,1402020720,1803,1402018138,0.9999981583724383
1232101530,1402020720,1804,1402018139,0.9999981590856946
1232101530,1402020720,1805,1402018145,0.9999981633652318
1232101530,1402020720,1806,1402018158,0.9999981726375627
1232101530,1402020720,1807,1402018159,0.999998173350819
1232101530,1402020720,1808,1402018163,0.9999981762038438
1232101530,1402020720,1809,1402018165,0.9999981776303563
1232101530,1402020720,1810,1402018167,0.9999981790568687
1232101530,1402020720,1811,1402018182,0.999998189755712
1232101530,1402020720,1812,1402018189,0.9999981947485056
1232101530,1402020720,1813,1402018190,0.9999981954617618
1232101530,1402020720,1814,1402018192,0.9999981968882742
1232101530,1402020720,1815,1402018195,0.9999981990280429
1232101530,1402020720,1816,1402018204,0.9999982054473489
1232101530,1402020720,1817,1402018205,0.9999982061606051
1232101530,1402020720,1818,1402018211,0.9999982104401425
1232101530,1402020720,1819,1402018213,0.9999982118666548
1232101530,1402020720,1820,1402018218,0.999998215432936
1232101530,1402020720,1821,1402018219,0.9999982161461922
1232101530,1402020720,1822,1402018220,0.9999982168594485
1232101530,1402020720,1823,1402018225,0.9999982204257295
1232101530,1402020720,1824,1402018226,0.9999982211389857
1232101530,1402020720,1825,1402018244,0.9999982339775977
1232101530,1402020720,1826,1402018245,0.9999982346908539
1232101530,1402020720,1827,1402018257,0.9999982432499286
1232101530,1402020720,1828,1402018259,0.999998244676441
1232101530,1402020720,1829,1402018260,0.9999982453896973
1232101530,1402020720,1830,1402018261,0.9999982461029534
1232101530,1402020720,1831,1402018264,0.9999982482427221
1232101530,1402020720,1832,1402018265,0.9999982489559783
1232101530,1402020720,1833,1402018266,0.9999982496692346
1232101530,1402020720,1834,1402018275,0.9999982560885405
1232101530,1402020720,1835,1402018285,0.9999982632211027
1232101530,1402020720,1836,1402018288,0.9999982653608714
1232101530,1402020720,1837,1402018291,0.99999826750064
1232101530,1402020720,1838,1402018292,0.9999982682138963
1232101530,1402020720,1839,1402018294,0.9999982696404087
1232101530,1402020720,1840,1402018296,0.9999982710669212
1232101530,1402020720,1841,1402018297,0.9999982717801774
1232101530,1402020720,1842,1402018299,0.9999982732066899
1232101530,1402020720,1843,1402018311,0.9999982817657644
1232101530,1402020720,1844,1402018313,0.9999982831922769
1232101530,1402020720,1845,1402018314,0.9999982839055331
1232101530,1402020720,1846,1402018318,0.9999982867585581
1232101530,1402020720,1847,1402018325,0.9999982917513516
1232101530,1402020720,1848,1402018331,0.9999982960308889
1232101530,1402020720,1849,1402018333,0.9999982974574013
1232101530,1402020720,1850,1402018334,0.9999982981706576
1232101530,1402020720,1851,1402018335,0.9999982988839138
1232101530,1402020720,1852,1402018343,0.9999983045899635
1232101530,1402020720,1853,1402018344,0.9999983053032198
1232101530,1402020720,1854,1402018348,0.9999983081562447
1232101530,1402020720,1855,1402018354,0.999998312435782
1232101530,1402020720,1856,1402018356,0.9999983138622944
1232101530,1402020720,1857,1402018357,0.9999983145755507
1232101530,1402020720,1858,1402018358,0.9999983152888069
1232101530,1402020720,1859,1402018361,0.9999983174285755
1232101530,1402020720,1860,1402018363,0.9999983188550879
1232101530,1402020720,1861,1402018366,0.9999983209948566
1232101530,1402020720,1862,1402018369,0.9999983231346253
1232101530,1402020720,1863,1402018371,0.9999983245611377
1232101530,1402020720,1864,1402018372,0.9999983252743939
1232101530,1402020720,1865,1402018376,0.9999983281274188
1232101530,1402020720,1866,1402018377,0.9999983288406751
1232101530,1402020720,1867,1402018383,0.9999983331202124
1232101530,1402020720,1868,1402018388,0.9999983366864935
1232101530,1402020720,1869,1402018391,0.9999983388262621
1232101530,1402020720,1870,1402018392,0.9999983395395183
1232101530,1402020720,1871,1402018395,0.999998341679287
1232101530,1402020720,1872,1402018408,0.9999983509516179
1232101530,1402020720,1873,1402018415,0.9999983559444114
1232101530,1402020720,1874,1402018419,0.9999983587974364
1232101530,1402020720,1875,1402018448,0.9999983794818668
1232101530,1402020720,1876,1402018453,0.9999983830481478
1232101530,1402020720,1877,1402018454,0.999998383761404
1232101530,1402020720,1878,1402018476,0.9999983994530409
1232101530,1402020720,1879,1402018478,0.9999984008795534
1232101530,1402020720,1880,1402018487,0.9999984072988594
1232101530,1402020720,1881,1402018489,0.9999984087253717
1232101530,1402020720,1882,1402018490,0.9999984094386279
1232101530,1402020720,1883,1402018497,0.9999984144314216
1232101530,1402020720,1884,1402018498,0.9999984151446778
1232101530,1402020720,1885,1402018500,0.9999984165711902
1232101530,1402020720,1886,1402018501,0.9999984172844464
1232101530,1402020720,1887,1402018502,0.9999984179977026
1232101530,1402020720,1888,1402018503,0.9999984187109588
1232101530,1402020720,1889,1402018504,0.9999984194242151
1232101530,1402020720,1890,1402018505,0.9999984201374713
1232101530,1402020720,1891,1402018508,0.99999842227724
1232101530,1402020720,1892,1402018514,0.9999984265567773
1232101530,1402020720,1893,1402018516,0.9999984279832898
1232101530,1402020720,1894,1402018522,0.999998432262827
1232101530,1402020720,1895,1402018524,0.9999984336893395
1232101530,1402020720,1896,1402018527,0.9999984358291082
1232101530,1402020720,1897,1402018534,0.9999984408219017
1232101530,1402020720,1898,1402018541,0.9999984458146952
1232101530,1402020720,1899,1402018561,0.9999984600798196
1232101530,1402020720,1900,1402018565,0.9999984629328446
1232101530,1402020720,1901,1402018566,0.9999984636461008
1232101530,1402020720,1902,1402018572,0.9999984679256381
1232101530,1402020720,1903,1402018573,0.9999984686388943
1232101530,1402020720,1904,1402018577,0.9999984714919192
1232101530,1402020720,1905,1402018578,0.9999984722051753
1232101530,1402020720,1906,1402018580,0.9999984736316878
1232101530,1402020720,1907,1402018582,0.9999984750582003
1232101530,1402020720,1908,1402018584,0.9999984764847127
1232101530,1402020720,1909,1402018588,0.9999984793377376
1232101530,1402020720,1910,1402018593,0.9999984829040187
1232101530,1402020720,1911,1402018595,0.9999984843305312
1232101530,1402020720,1912,1402018596,0.9999984850437874
1232101530,1402020720,1913,1402018597,0.9999984857570436
1232101530,1402020720,1914,1402018601,0.9999984886100685
1232101530,1402020720,1915,1402018603,0.9999984900365809
1232101530,1402020720,1916,1402018608,0.999998493602862
1232101530,1402020720,1917,1402018614,0.9999984978823994
1232101530,1402020720,1918,1402018616,0.9999984993089118
1232101530,1402020720,1919,1402018618,0.9999985007354242
1232101530,1402020720,1920,1402018621,0.9999985028751929
1232101530,1402020720,1921,1402018632,0.9999985107210113
1232101530,1402020720,1922,1402018637,0.9999985142872924
1232101530,1402020720,1923,1402018638,0.9999985150005486
1232101530,1402020720,1924,1402018639,0.9999985157138048
1232101530,1402020720,1925,1402018640,0.9999985164270611
1232101530,1402020720,1926,1402018641,0.9999985171403173
1232101530,1402020720,1927,1402018642,0.9999985178535735
1232101530,1402020720,1928,1402018643,0.9999985185668298
1232101530,1402020720,1929,1402018651,0.9999985242728795
1232101530,1402020720,1930,1402018656,0.9999985278391607
1232101530,1402020720,1931,1402018657,0.9999985285524168
1232101530,1402020720,1932,1402018669,0.9999985371114914
1232101530,1402020720,1933,1402018680,0.9999985449573099
1232101530,1402020720,1934,1402018682,0.9999985463838224
1232101530,1402020720,1935,1402018683,0.9999985470970786
1232101530,1402020720,1936,1402018684,0.9999985478103348
1232101530,1402020720,1937,1402018689,0.9999985513766159
1232101530,1402020720,1938,1402018690,0.9999985520898721
1232101530,1402020720,1939,1402018691,0.9999985528031283
1232101530,1402020720,1940,1402018692,0.9999985535163846
1232101530,1402020720,1941,1402018696,0.9999985563694095
1232101530,1402020720,1942,1402018700,0.9999985592224343
1232101530,1402020720,1943,1402018701,0.9999985599356905
1232101530,1402020720,1944,1402018710,0.9999985663549965
1232101530,1402020720,1945,1402018711,0.9999985670682527
1232101530,1402020720,1946,1402018715,0.9999985699212777
1232101530,1402020720,1947,1402018719,0.9999985727743025
1232101530,1402020720,1948,1402018723,0.9999985756273274
1232101530,1402020720,1949,1402018724,0.9999985763405836
1232101530,1402020720,1950,1402018728,0.9999985791936085
1232101530,1402020720,1951,1402018729,0.9999985799068647
1232101530,1402020720,1952,1402018730,0.9999985806201209
1232101530,1402020720,1953,1402018736,0.9999985848996582
1232101530,1402020720,1954,1402018751,0.9999985955985016
1232101530,1402020720,1955,1402018757,0.9999985998780389
1232101530,1402020720,1956,1402018760,0.9999986020178075
1232101530,1402020720,1957,1402018765,0.9999986055840887
1232101530,1402020720,1958,1402018769,0.9999986084371135
1232101530,1402020720,1959,1402018771,0.999998609863626
1232101530,1402020720,1960,1402018772,0.9999986105768822
1232101530,1402020720,1961,1402018786,0.9999986205624692
1232101530,1402020720,1962,1402018789,0.9999986227022379
1232101530,1402020720,1963,1402018792,0.9999986248420066
1232101530,1402020720,1964,1402018801,0.9999986312613126
1232101530,1402020720,1965,1402018803,0.9999986326878251
1232101530,1402020720,1966,1402018806,0.9999986348275937
1232101530,1402020720,1967,1402018809,0.9999986369673624
1232101530,1402020720,1968,1402018810,0.9999986376806186
1232101530,1402020720,1969,1402018816,0.9999986419601559
1232101530,1402020720,1970,1402018819,0.9999986440999246
1232101530,1402020720,1971,1402018821,0.999998645526437
1232101530,1402020720,1972,1402018822,0.9999986462396933
1232101530,1402020720,1973,1402018827,0.9999986498059743
1232101530,1402020720,1974,1402018828,0.9999986505192305
1232101530,1402020720,1975,1402018830,0.999998651945743
1232101530,1402020720,1976,1402018832,0.9999986533722555
1232101530,1402020720,1977,1402018833,0.9999986540855117
1232101530,1402020720,1978,1402018834,0.9999986547987679
1232101530,1402020720,1979,1402018835,0.999998655512024
1232101530,1402020720,1980,1402018839,0.999998658365049
1232101530,1402020720,1981,1402018840,0.9999986590783052
1232101530,1402020720,1982,1402018841,0.9999986597915614
1232101530,1402020720,1983,1402018843,0.9999986612180739
1232101530,1402020720,1984,1402018846,0.9999986633578425
1232101530,1402020720,1985,1402018847,0.9999986640710987
1232101530,1402020720,1986,1402018848,0.999998664784355
1232101530,1402020720,1987,1402018861,0.9999986740566859
1232101530,1402020720,1988,1402018869,0.9999986797627356
1232101530,1402020720,1989,1402018873,0.9999986826157605
1232101530,1402020720,1990,1402018886,0.9999986918880913
1232101530,1402020720,1991,1402018893,0.9999986968808849
1232101530,1402020720,1992,1402018895,0.9999986983073973
1232101530,1402020720,1993,1402018896,0.9999986990206535
1232101530,1402020720,1994,1402018899,0.9999987011604222
1232101530,1402020720,1995,1402018900,0.9999987018736785
1232101530,1402020720,1996,1402018902,0.9999987033001909
1232101530,1402020720,1997,1402018903,0.9999987040134471
1232101530,1402020720,1998,1402018904,0.9999987047267034
1232101530,1402020720,1999,1402018906,0.9999987061532157
1232101530,1402020720,2000,1402018912,0.9999987104327531
1232101530,1402020720,2001,1402018913,0.9999987111460094
1232101530,1402020720,2002,1402018919,0.9999987154255466
1232101530,1402020720,2003,1402018922,0.9999987175653153
1232101530,1402020720,2004,1402018924,0.9999987189918277
1232101530,1402020720,2005,1402018926,0.9999987204183401
1232101530,1402020720,2006,1402018928,0.9999987218448526
1232101530,1402020720,2007,1402018933,0.9999987254111338
1232101530,1402020720,2008,1402018935,0.9999987268376461
1232101530,1402020720,2009,1402018938,0.9999987289774148
1232101530,1402020720,2010,1402018939,0.999998729690671
1232101530,1402020720,2011,1402018945,0.9999987339702083
1232101530,1402020720,2012,1402018950,0.9999987375364895
1232101530,1402020720,2013,1402018956,0.9999987418160268
1232101530,1402020720,2014,1402018961,0.9999987453823079
1232101530,1402020720,2015,1402018962,0.9999987460955642
1232101530,1402020720,2016,1402018964,0.9999987475220765
1232101530,1402020720,2017,1402018966,0.999998748948589
1232101530,1402020720,2018,1402018968,0.9999987503751014
1232101530,1402020720,2019,1402018969,0.9999987510883577
1232101530,1402020720,2020,1402018972,0.9999987532281264
1232101530,1402020720,2021,1402018974,0.9999987546546387
1232101530,1402020720,2022,1402018976,0.9999987560811512
1232101530,1402020720,2023,1402018977,0.9999987567944074
1232101530,1402020720,2024,1402018986,0.9999987632137134
1232101530,1402020720,2025,1402018990,0.9999987660667383
1232101530,1402020720,2026,1402019001,0.9999987739125568
1232101530,1402020720,2027,1402019003,0.9999987753390692
1232101530,1402020720,2028,1402019015,0.9999987838981438
1232101530,1402020720,2029,1402019027,0.9999987924572185
1232101530,1402020720,2030,1402019029,0.9999987938837309
1232101530,1402020720,2031,1402019031,0.9999987953102434
1232101530,1402020720,2032,1402019032,0.9999987960234996
1232101530,1402020720,2033,1402019034,0.999998797450012
1232101530,1402020720,2034,1402019036,0.9999987988765244
1232101530,1402020720,2035,1402019049,0.9999988081488553
1232101530,1402020720,2036,1402019057,0.9999988138549051
1232101530,1402020720,2037,1402019058,0.9999988145681613
1232101530,1402020720,2038,1402019060,0.9999988159946738
1232101530,1402020720,2039,1402019063,0.9999988181344424
1232101530,1402020720,2040,1402019064,0.9999988188476986
1232101530,1402020720,2041,1402019074,0.9999988259802608
1232101530,1402020720,2042,1402019075,0.999998826693517
1232101530,1402020720,2043,1402019079,0.999998829546542
1232101530,1402020720,2044,1402019092,0.9999988388188729
1232101530,1402020720,2045,1402019093,0.999998839532129
1232101530,1402020720,2046,1402019095,0.9999988409586414
1232101530,1402020720,2047,1402019097,0.9999988423851539
1232101530,1402020720,2048,1402019099,0.9999988438116664
1232101530,1402020720,2049,1402019100,0.9999988445249226
1232101530,1402020720,2050,1402019102,0.9999988459514351
1232101530,1402020720,2051,1402019111,0.999998852370741
1232101530,1402020720,2052,1402019118,0.9999988573635346
1232101530,1402020720,2053,1402019120,0.999998858790047
1232101530,1402020720,2054,1402019121,0.9999988595033033
1232101530,1402020720,2055,1402019124,0.9999988616430718
1232101530,1402020720,2056,1402019125,0.9999988623563281
1232101530,1402020720,2057,1402019135,0.9999988694888903
1232101530,1402020720,2058,1402019136,0.9999988702021465
1232101530,1402020720,2059,1402019139,0.9999988723419152
1232101530,1402020720,2060,1402019142,0.9999988744816838
1232101530,1402020720,2061,1402019143,0.99999887519494
1232101530,1402020720,2062,1402019144,0.9999988759081962
1232101530,1402020720,2063,1402019148,0.9999988787612212
1232101530,1402020720,2064,1402019150,0.9999988801877336
1232101530,1402020720,2065,1402019153,0.9999988823275022
1232101530,1402020720,2066,1402019154,0.9999988830407585
1232101530,1402020720,2067,1402019161,0.9999988880335521
1232101530,1402020720,2068,1402019162,0.9999988887468082
1232101530,1402020720,2069,1402019168,0.9999988930263456
1232101530,1402020720,2070,1402019171,0.9999988951661143
1232101530,1402020720,2071,1402019174,0.9999988973058829
1232101530,1402020720,2072,1402019177,0.9999988994456516
1232101530,1402020720,2073,1402019180,0.9999989015854203
1232101530,1402020720,2074,1402019183,0.9999989037251888
1232101530,1402020720,2075,1402019185,0.9999989051517013
1232101530,1402020720,2076,1402019189,0.9999989080047262
1232101530,1402020720,2077,1402019190,0.9999989087179825
1232101530,1402020720,2078,1402019193,0.999998910857751
1232101530,1402020720,2079,1402019194,0.9999989115710073
1232101530,1402020720,2080,1402019199,0.9999989151372884
1232101530,1402020720,2081,1402019200,0.9999989158505447
1232101530,1402020720,2082,1402019201,0.9999989165638008
1232101530,1402020720,2083,1402019202,0.999998917277057
1232101530,1402020720,2084,1402019205,0.9999989194168257
1232101530,1402020720,2085,1402019206,0.999998920130082
1232101530,1402020720,2086,1402019207,0.9999989208433382
1232101530,1402020720,2087,1402019228,0.9999989358217188
1232101530,1402020720,2088,1402019229,0.9999989365349751
1232101530,1402020720,2089,1402019233,0.9999989393879999
1232101530,1402020720,2090,1402019237,0.9999989422410248
1232101530,1402020720,2091,1402019238,0.999998942954281
1232101530,1402020720,2092,1402019240,0.9999989443807935
1232101530,1402020720,2093,1402019241,0.9999989450940496
1232101530,1402020720,2094,1402019242,0.9999989458073059
1232101530,1402020720,2095,1402019243,0.9999989465205621
1232101530,1402020720,2096,1402019249,0.9999989508000995
1232101530,1402020720,2097,1402019250,0.9999989515133557
1232101530,1402020720,2098,1402019254,0.9999989543663805
1232101530,1402020720,2099,1402019262,0.9999989600724303
1232101530,1402020720,2100,1402019263,0.9999989607856865
1232101530,1402020720,2101,1402019264,0.9999989614989427
1232101530,1402020720,2102,1402019265,0.999998962212199
1232101530,1402020720,2103,1402019267,0.9999989636387114
1232101530,1402020720,2104,1402019268,0.9999989643519677
1232101530,1402020720,2105,1402019269,0.9999989650652239
1232101530,1402020720,2106,1402019271,0.9999989664917363
1232101530,1402020720,2107,1402019273,0.9999989679182487
1232101530,1402020720,2108,1402019274,0.999998968631505
1232101530,1402020720,2109,1402019275,0.9999989693447612
1232101530,1402020720,2110,1402019279,0.9999989721977861
1232101530,1402020720,2111,1402019284,0.9999989757640672
1232101530,1402020720,2112,1402019286,0.9999989771905796
